,total_housholds,family_housholds,nonfamily_housholds,householder_living_alone,householder_over65_living_alone,grandparents_responsible_for_grandchildren,avg_houshold_size,nonfamily_housholds%,lonely_housholder%,lonely_housholder_over65%,housholders_grandparents_responsible_for_grandchildren%,"not_us_citizen(abs, people)",geoid
2962,1450,1108,342,262,114,31,2.87,23.586206896551722,18.068965517241377,7.862068965517241,2.1379310344827585,55,36001013802
2963,937,608,329,276,136,0,2.65,35.11205976520811,29.455709711846318,14.514407684098185,0.0,48,36001013901
2964,2175,1396,779,578,288,89,2.48,35.81609195402299,26.57471264367816,13.241379310344827,4.091954022988506,66,36001013902
2965,1881,958,923,810,310,77,2.14,49.069643806485914,43.0622009569378,16.48059542796385,4.093567251461988,511,36001014001
2966,1769,1072,697,541,181,38,2.36,39.4007914075749,30.58224985867722,10.231769361221028,2.1481062747314867,29,36001014002
2967,2223,1359,864,690,412,36,2.33,38.8663967611336,31.039136302294196,18.533513270355375,1.6194331983805668,167,36001014100
2968,2139,1520,619,500,199,117,2.69,28.938756428237493,23.37540906965872,9.30341280972417,5.46984572230014,177,36001014201
2969,2482,1556,926,871,395,0,2.36,37.308622078968575,35.09266720386785,15.914585012087027,0.0,160,36001014202
2970,2577,1694,883,749,364,0,2.44,34.26464881645324,29.064804035700426,14.124951493985256,0.0,169,36001014203
2971,1127,637,490,404,216,17,2.39,43.47826086956522,35.84738243123336,19.165927240461404,1.5084294587400178,16,36001014301
2972,3002,2245,757,620,191,0,2.84,25.216522318454366,20.6528980679547,6.362425049966689,0.0,214,36001014302
2973,1667,1177,490,392,127,26,2.48,29.394121175764848,23.515296940611876,7.618476304739053,1.5596880623875224,49,36001014401
2974,1399,810,589,434,154,5,2.33,42.101501072194424,31.022158684774837,11.007862759113653,0.35739814152966404,9,36001014402
2975,949,676,273,185,71,0,2.65,28.767123287671232,19.494204425711274,7.481559536354057,0.0,46,36001014501
2976,1300,931,369,320,63,61,2.63,28.384615384615387,24.615384615384617,4.846153846153846,4.6923076923076925,23,36001014502
2977,1111,801,310,251,112,0,2.53,27.9027902790279,22.592259225922593,10.081008100810081,0.0,82,36001014503
2978,1393,966,427,367,156,41,2.61,30.65326633165829,26.346015793251976,11.198851399856425,2.9432878679109833,23,36001014606
2979,3079,2184,895,803,399,31,2.47,29.067879181552453,26.079896070152646,12.958752841831764,1.006820396232543,28,36001014607
2980,1187,580,607,499,148,0,2.07,51.13732097725357,42.03875315922493,12.468407750631846,0.0,160,36001014608
2981,2370,1065,1305,1104,277,0,1.99,55.06329113924051,46.58227848101266,11.687763713080168,0.0,179,36001014609
2982,830,520,310,263,100,0,2.39,37.34939759036144,31.686746987951807,12.048192771084338,0.0,90,36001014611
2983,684,448,236,200,126,20,2.5,34.50292397660819,29.239766081871345,18.421052631578945,2.923976608187134,65,36001014612
2984,1168,878,290,180,47,0,2.82,24.82876712328767,15.41095890410959,4.023972602739726,0.0,100,36001014613
2985,2396,1363,1033,844,284,19,2.33,43.1135225375626,35.2253756260434,11.853088480801336,0.7929883138564273,487,36001014614
2986,1211,633,578,404,164,0,2.23,47.72914946325351,33.360858794384804,13.542526837324525,0.0,521,36001014615
2987,986,727,259,227,79,14,2.79,26.267748478701826,23.02231237322515,8.012170385395539,1.4198782961460445,15,36001014700
2988,1158,751,407,310,123,10,2.44,35.14680483592401,26.770293609671846,10.621761658031089,0.8635578583765112,13,36001014801
2989,727,471,256,209,119,25,2.49,35.213204951856945,28.74828060522696,16.368638239339752,3.43878954607978,19,36001014802
2990,1351,985,366,263,159,0,2.5,27.091043671354555,19.467061435973353,11.769059955588453,0.0,56,36001014803
2991,7,7,0,0,0,0,2.86,0.0,0.0,0.0,0.0,7,36003940200
2992,1071,695,376,318,139,12,2.4,35.10737628384687,29.69187675070028,12.978524743230627,1.1204481792717087,18,36003950100
2993,1515,967,548,465,160,47,2.47,36.17161716171617,30.693069306930692,10.561056105610561,3.102310231023102,122,36003950300
2994,1492,996,496,403,178,16,2.5,33.24396782841823,27.010723860589813,11.93029490616622,1.0723860589812333,24,36003950400
2995,1517,979,538,408,152,32,2.29,35.46473302570863,26.895187870797628,10.01977587343441,2.109426499670402,17,36003950500
2996,1564,930,634,535,206,21,2.25,40.53708439897698,34.20716112531969,13.171355498721226,1.3427109974424554,23,36003950600
2997,1642,963,679,577,244,22,2.16,41.35200974421437,35.140073081607795,14.859926918392205,1.3398294762484775,7,36003950700
2998,1218,710,508,330,123,26,2.3,41.70771756978653,27.093596059113302,10.098522167487685,2.134646962233169,325,36003950800
2999,1643,1034,609,539,297,37,2.27,37.06634205721242,32.805842970176506,18.076688983566648,2.251978088861838,24,36003950900
3000,1283,926,357,297,186,39,2.51,27.82540919719408,23.148869836321122,14.497272018706159,3.0397505845674204,3,36003951000
3001,1594,1091,503,447,235,50,2.3,31.555834378920956,28.0426599749059,14.742785445420326,3.136762860727729,2,36003951100
3002,1946,1301,645,576,293,44,2.46,33.14491264131552,29.59917780061665,15.056526207605344,2.2610483042137717,41,36003951200
3003,1540,1071,469,406,190,32,2.53,30.454545454545457,26.36363636363636,12.337662337662337,2.0779220779220777,12,36003951300
3004,0,0,0,0,0,0,-666666666,,,,,870,36005000100
3005,1331,1075,256,214,77,65,3.94,19.233658903080393,16.078136739293765,5.785123966942149,4.883546205860256,676,36005000200
3006,1926,1530,396,290,92,36,3.1,20.5607476635514,15.057113187954311,4.7767393561786085,1.8691588785046727,527,36005000400
3007,1970,1475,495,487,293,0,2.94,25.12690355329949,24.720812182741117,14.873096446700506,0.0,1148,36005001600
3008,962,458,504,394,12,23,2.27,52.390852390852395,40.95634095634096,1.2474012474012475,2.390852390852391,339,36005001900
3009,3008,2040,968,933,411,198,3.04,32.180851063829785,31.017287234042552,13.663563829787234,6.582446808510638,929,36005002000
3010,1960,1196,764,745,410,23,2.46,38.9795918367347,38.01020408163265,20.918367346938776,1.1734693877551021,347,36005002300
3011,26,26,0,0,0,0,4.73,0.0,0.0,0.0,0.0,65,36005002400
3012,1817,1295,522,453,185,103,3.11,28.72867363786461,24.93120528343423,10.181618051733626,5.668684645019263,1441,36005002500
3013,1076,767,309,309,106,76,2.82,28.71747211895911,28.71747211895911,9.851301115241636,7.063197026022305,524,36005002701
3014,1436,1057,379,334,128,65,3.07,26.39275766016713,23.25905292479109,8.913649025069638,4.5264623955431755,722,36005002702
3015,2391,1353,1038,939,492,13,2.23,43.412797992471766,39.272271016311166,20.5771643663739,0.5437055625261397,478,36005002800
3016,559,407,152,144,46,0,3.12,27.191413237924866,25.760286225402506,8.228980322003578,0.0,430,36005003100
3017,1183,881,302,263,112,81,3.26,25.528317836010146,22.231614539306847,9.467455621301776,6.846999154691462,579,36005003300
3018,1347,944,403,362,145,39,2.9,29.91833704528582,26.874536005939127,10.764662212323682,2.89532293986637,517,36005003500
3019,145,47,98,86,0,0,1.92,67.58620689655173,59.310344827586206,0.0,0.0,16,36005003700
3020,384,288,96,96,26,37,3.24,25.0,25.0,6.770833333333333,9.635416666666668,69,36005003800
3021,1913,1261,652,527,227,63,3.37,34.08259278619969,27.548353371667538,11.866178776790381,3.293256664924203,2089,36005003900
3022,506,362,144,132,62,5,2.94,28.458498023715418,26.08695652173913,12.25296442687747,0.9881422924901186,143,36005004001
3023,2054,1456,598,550,301,25,3,29.11392405063291,26.777020447906523,14.654333008763388,1.2171372930866602,581,36005004100
3024,2748,1887,861,820,259,127,2.86,31.33187772925764,29.839883551673946,9.42503639010189,4.621542940320233,463,36005004200
3025,2044,1278,766,737,197,53,2.93,37.47553816046967,36.05675146771038,9.637964774951076,2.592954990215264,1091,36005004300
3026,1635,1122,513,513,335,104,2.83,31.376146788990827,31.376146788990827,20.489296636085626,6.36085626911315,411,36005004400
3027,698,432,266,246,83,39,2.83,38.108882521489974,35.24355300859599,11.89111747851003,5.587392550143266,309,36005004600
3028,1328,1033,295,231,59,68,3.38,22.213855421686745,17.39457831325301,4.442771084337349,5.120481927710843,1600,36005004800
3029,1602,1181,421,352,92,22,3.01,26.279650436953805,21.972534332084894,5.742821473158552,1.373283395755306,1280,36005005001
3030,1860,1250,610,435,143,84,3.02,32.795698924731184,23.387096774193548,7.688172043010753,4.516129032258064,2399,36005005002
3031,1984,1461,523,473,220,43,2.84,26.360887096774192,23.840725806451612,11.088709677419354,2.1673387096774195,710,36005005100
3032,832,564,268,232,78,23,2.85,32.21153846153847,27.884615384615387,9.375,2.7644230769230766,501,36005005200
3033,1485,944,541,489,103,0,2.6,36.43097643097643,32.92929292929293,6.936026936026936,0.0,481,36005005300
3034,1747,1256,491,406,155,21,3.6,28.105323411562676,23.239839725243275,8.872352604464796,1.2020606754436176,1866,36005005400
3035,908,553,355,315,220,13,2.88,39.09691629955947,34.691629955947135,24.229074889867842,1.4317180616740088,452,36005005600
3036,1075,655,420,372,147,8,2.55,39.06976744186046,34.604651162790695,13.674418604651162,0.7441860465116279,696,36005005902
3037,340,278,62,62,21,0,3.73,18.235294117647058,18.235294117647058,6.176470588235294,0.0,301,36005006000
3038,2175,847,1328,1282,734,34,1.78,61.05747126436781,58.94252873563218,33.74712643678161,1.5632183908045976,133,36005006100
3039,2402,1858,544,498,293,86,3.07,22.647793505412157,20.73272273105745,12.198168193172357,3.5803497085761866,1538,36005006200
3040,1839,1035,804,726,196,11,2.3,43.719412724306686,39.47797716150082,10.657966286025014,0.5981511691136487,1082,36005006300
3041,1284,708,576,416,188,25,2.54,44.85981308411215,32.398753894081,14.641744548286603,1.9470404984423675,369,36005006400
3042,1927,1096,831,788,245,76,2.86,43.1240269849507,40.892579138557345,12.714063310845875,3.943954333160353,1214,36005006500
3043,2322,1506,816,579,304,82,3.27,35.14211886304909,24.935400516795866,13.092161929371231,3.5314384151593456,1735,36005006700
3044,992,609,383,313,89,46,3.39,38.608870967741936,31.55241935483871,8.971774193548388,4.637096774193548,825,36005006800
3045,2633,1884,749,689,293,22,3.25,28.446638815039876,26.167869350550703,11.127990884922143,0.8355488036460311,1191,36005006900
3046,1361,1021,340,284,111,86,3.55,24.981631153563555,20.867009551800148,8.155767817781042,6.318883174136664,1112,36005007000
3047,946,675,271,251,75,24,2.62,28.64693446088795,26.53276955602537,7.928118393234672,2.536997885835095,182,36005007100
3048,1704,1179,525,453,182,47,3.26,30.809859154929576,26.58450704225352,10.68075117370892,2.7582159624413145,1511,36005007200
3049,1322,874,448,421,166,13,3.02,33.88804841149773,31.84568835098336,12.556732223903177,0.9833585476550681,987,36005007300
3050,1383,814,569,478,182,19,2.68,41.14244396240058,34.562545191612436,13.159797541576285,1.373825018076645,220,36005007400
3051,2221,1530,691,608,160,78,2.69,31.112111661413778,27.375056280954524,7.203962179198559,3.5119315623592975,357,36005007500
3052,1596,1073,523,449,166,35,3.14,32.769423558897245,28.132832080200505,10.401002506265664,2.1929824561403506,1255,36005007600
3053,629,480,149,137,64,5,3.15,23.68839427662957,21.78060413354531,10.174880763116057,0.7949125596184419,436,36005007700
3054,1999,1435,564,473,132,30,3.26,28.214107053526767,23.66183091545773,6.603301650825413,1.500750375187594,1404,36005007800
3055,2293,1456,837,824,325,148,2.87,36.502398604448324,35.93545573484518,14.1735717400785,6.4544265154819005,1278,36005007900
3056,2120,1559,561,472,130,118,3.25,26.462264150943398,22.264150943396228,6.132075471698113,5.566037735849057,1564,36005008300
3057,719,565,154,144,83,28,3.52,21.41863699582754,20.027816411682892,11.543810848400557,3.8942976356050067,159,36005008400
3058,1906,1276,630,600,213,46,2.96,33.05351521511018,31.47953830010493,11.175236096537251,2.413431269674711,1439,36005008500
3059,1449,986,463,421,205,40,2.66,31.95307108350587,29.054520358868185,14.14768806073154,2.7605244996549345,381,36005008600
3060,1950,1400,550,469,113,63,3.22,28.205128205128204,24.05128205128205,5.794871794871795,3.230769230769231,1563,36005008700
3061,1160,714,446,414,185,42,2.86,38.44827586206897,35.689655172413794,15.948275862068966,3.620689655172414,643,36005008900
3062,1183,891,292,287,167,45,3.07,24.683009298393912,24.2603550295858,14.116652578191038,3.8038884192730347,271,36005009000
3063,1805,1312,493,415,54,65,3.31,27.313019390581715,22.99168975069252,2.9916897506925206,3.6011080332409975,1069,36005009200
3064,1665,1197,468,367,38,104,3.48,28.10810810810811,22.04204204204204,2.2822822822822824,6.246246246246246,2016,36005009300
3065,747,589,158,152,84,8,3.2,21.151271753681392,20.34805890227577,11.244979919678714,1.07095046854083,359,36005009600
3066,1755,1279,476,423,166,9,3.01,27.122507122507123,24.102564102564102,9.45868945868946,0.5128205128205128,581,36005009800
3067,56,47,9,9,0,0,2.7,16.071428571428573,16.071428571428573,0.0,0.0,0,36005011000
3068,1315,930,385,285,190,38,3.3,29.277566539923956,21.673003802281368,14.44866920152091,2.8897338403041823,1226,36005011502
3069,562,394,168,163,47,13,2.73,29.8932384341637,29.00355871886121,8.362989323843415,2.3131672597864767,232,36005011700
3070,1490,926,564,441,131,0,2.61,37.852348993288594,29.59731543624161,8.791946308724832,0.0,241,36005011800
3071,1860,1133,727,655,247,40,2.78,39.086021505376344,35.215053763440864,13.279569892473116,2.1505376344086025,1086,36005011900
3072,875,628,247,215,36,18,3.14,28.22857142857143,24.571428571428573,4.114285714285714,2.057142857142857,745,36005012101
3073,511,392,119,111,52,8,3.29,23.28767123287671,21.722113502935418,10.176125244618394,1.5655577299412915,140,36005012102
3074,1466,954,512,459,106,12,2.59,34.924965893587995,31.309686221009546,7.230559345156889,0.8185538881309686,452,36005012300
3075,1398,1059,339,255,57,58,3.08,24.248927038626608,18.240343347639485,4.07725321888412,4.148783977110158,850,36005012500
3076,739,489,250,246,76,14,2.53,33.82949932341001,33.28822733423545,10.284167794316645,1.8944519621109608,196,36005012701
3077,1437,829,608,559,220,89,2.79,42.31036882393876,38.90048712595686,15.309672929714683,6.193458594293667,774,36005012901
3078,483,372,111,88,37,0,3,22.981366459627328,18.219461697722565,7.6604554865424435,0.0,87,36005013000
3079,1627,1083,544,449,126,14,3.03,33.43577135832821,27.596803933620162,7.744314689612784,0.8604794099569761,749,36005013100
3080,2453,1777,676,611,193,106,2.92,27.55809213208316,24.90827558092132,7.867916836526702,4.321239298817774,210,36005013200
3081,2250,1579,671,643,325,54,2.71,29.822222222222223,28.57777777777778,14.444444444444443,2.4,680,36005013300
3082,1339,978,361,361,151,8,2.88,26.960418222554143,26.960418222554143,11.277072442120986,0.597460791635549,658,36005013500
3083,1161,699,462,440,306,0,2.4,39.79328165374677,37.89836347975883,26.356589147286826,0.0,126,36005013800
3084,2073,1213,860,775,208,55,2.73,41.485769416304876,37.38543174143753,10.033767486734202,2.653159671972986,1117,36005014100
3085,475,158,317,297,61,26,2.28,66.73684210526316,62.526315789473685,12.842105263157894,5.473684210526316,315,36005014300
3086,2170,1298,872,769,358,61,2.85,40.184331797235025,35.43778801843318,16.497695852534562,2.8110599078341014,489,36005014400
3087,2273,1530,743,685,130,70,3.44,32.68807743070832,30.136383633963927,5.719313682358116,3.0796304443466784,856,36005014500
3088,1996,1488,508,487,183,31,3.4,25.450901803607213,24.39879759519038,9.168336673346692,1.5531062124248496,1007,36005014701
3089,1645,1321,324,307,99,34,3.24,19.696048632218847,18.662613981762917,6.018237082066869,2.066869300911854,662,36005014702
3090,1463,889,574,517,123,101,2.92,39.23444976076555,35.338345864661655,8.407382091592618,6.903622693096377,826,36005014900
3091,1731,1254,477,477,91,35,2.96,27.55632582322357,27.55632582322357,5.257076834199884,2.021952628538417,1160,36005015100
3092,890,716,174,174,86,6,3.15,19.550561797752806,19.550561797752806,9.662921348314606,0.6741573033707865,247,36005015200
3093,1577,1060,517,503,162,84,3.09,32.78376664552949,31.896005072923273,10.272669625871908,5.3265694356372855,835,36005015300
3094,1112,737,375,340,136,113,2.67,33.723021582733814,30.575539568345324,12.23021582733813,10.161870503597124,725,36005015500
3095,1302,880,422,331,16,44,3.33,32.41167434715822,25.42242703533026,1.228878648233487,3.3794162826420893,1060,36005015700
3096,400,270,130,125,59,5,2.71,32.5,31.25,14.75,1.25,87,36005015800
3097,633,406,227,227,113,17,2.53,35.8609794628752,35.8609794628752,17.851500789889414,2.6856240126382307,268,36005015900
3098,1540,1016,524,473,157,20,2.6,34.02597402597402,30.714285714285715,10.194805194805195,1.2987012987012987,436,36005016000
3099,1736,1028,708,699,228,54,2.52,40.78341013824885,40.264976958525345,13.13364055299539,3.110599078341014,854,36005016100
3100,557,429,128,112,51,4,3.24,22.980251346499102,20.107719928186714,9.156193895870736,0.718132854578097,159,36005016200
3101,0,0,0,0,0,0,-666666666,,,,,0,36005016300
3102,416,271,145,107,54,5,2.44,34.855769230769226,25.721153846153843,12.980769230769232,1.201923076923077,38,36005016400
3103,354,248,106,86,0,19,2.83,29.943502824858758,24.293785310734464,0.0,5.367231638418079,262,36005016500
3104,762,593,169,147,84,0,2.88,22.178477690288716,19.291338582677163,11.023622047244094,0.0,110,36005016600
3105,923,642,281,231,19,40,2.99,30.444203683640303,25.02708559046587,2.058504875406284,4.333694474539545,429,36005016700
3106,480,254,226,205,78,9,2.39,47.083333333333336,42.70833333333333,16.25,1.875,125,36005016900
